var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.2419354820251465,0.4345420837402344,0.5958477401733399,0.4137931060791016,0.3449481201171875,0.28567331314086913,0.2168833541870117,0.2100690078735352,0.2777378463745117,0.3215935516357422,0.2771773719787597,0.2652596664428711,0.4864529418945313,0.23245649337768556,0.19058971405029296,0.06204546451568604,0.05359499454498291,0.16099653244018555,0.13725950241088866,0.17244136810302735,0.20988407135009765,0.39434722900390623,0.6209309387207032,0.3711760711669922,0.2733217430114746,0.2671831703186035,0.14035104751586913,0.2530671310424805,0.33680301666259765,0.21919967651367187,0.17112686157226562,0.0,0.0,0.0,-
0.483870964050293,0.4326982116699219,0.0,0.4618874740600586,0.33859352111816404,0.622830924987793,0.872621078491211,0.6854674530029297,0.7009232330322266,0.6414550018310546,0.6030938720703125,0.5545163726806641,0.1729440689086914,0.6131772232055664,0.4616072463989258,0.13111759185791014,0.3255917358398437,0.3220683288574219,0.31370248794555666,0.4216418075561523,0.4450448989868164,0.562584114074707,0.020079100131988527,0.6764105987548829,0.445049934387207,0.5706873321533203,0.6102077102661133,0.6002687454223633,0.9047108459472656,0.5984624481201172,0.4188639831542969,1.0,1.0,1.913909084446472,[2 23] 3.0359063059006934; [2 15] 2.7565147173303304; [2 19] 2.7348210864301303; [2 26] 2.6555585550008636; [2 14] 2.5939907725265865; [16 2] 2.5766300079416147; [2 24] 2.5405948386878583; [2 28] 2.4319257968983985; [2 6] 2.3778530099844377; [22 26] 2.376839664083646; [2 12] 2.376574401305302; [2 21] 2.365723639006528; [2 25] 2.3614451788419353; [2 8] 2.358147900566627; [2 29] 2.356557062154421; [2 18] 2.3510624177678903; [2 11] 2.336831370017504; [2 22] 2.3128215990358756; [2 9] 2.2594605582327523; [2 4] 2.259004813958144; [1 2] 2.256552903361901; [2 7] 2.2441105343659458; [2 5] 2.2398369270486476; [2 3] 2.216523064449119; [17 2] 2.1887228850523868; [0 2] 2.167834487769033; [2 27] 2.159965601069061; [29 14] 2.1028337940324193; [2 30] 2.0814940766360652; [6 22] 2.0302048059693187; [19 6] 2.017270917217333; [2 20] 1.9931782066040953; [2 13] 1.978997166278716; [22 23] 1.940902912928331; [11 29] 1.900355928436291; [2 10] 1.8979113726239853; [13 29] 1.8978958106226167; [4 23] 1.881427009943454; [6 15] 1.868706638081233; [19 26] 1.854834383600063; [1 23] 1.8540896438833792; [6 12] 1.853796066368451; [22 29] 1.839836557165882; [22 28] 1.8229464169272906; [20 6] 1.8160584421404122; [10 14] 1.806077168976259; [0 6] 1.8054499542187592; [22 7] 1.7944542917497288; [26 14] 1.7859647470846214; [4 24] 1.781787791802846; [19 30] 1.778649877266598; [6 30] 1.7761889192329934; [24 10] 1.7447021447027447; [6 14] 1.744251197747335; [23 10] 1.7363619191384825; [22 14] 1.720724467977525; [3 6] 1.715760543893162; [22 9] 1.7149448715007192; [1 6] 1.7054349587505444; [4 6] 1.7050695018564648; [8 26] 1.698664210062625; [22 24] 1.698280388442776; [3 30] 1.6982617872208075; [18 6] 1.6977906318004243; [0 22] 1.6929751259009373; [22 10] 1.6885781000873301; [16 6] 1.6866578426248688; [6 10] 1.6806713030546985; [21 30] 1.6741092801015143; [6 26] 1.6729629021301444; [1 14] 1.6712016632107407; [1 24] 1.6709305403746582; [21 10] 1.6699377586575692; [17 6] 1.6684250459124677; [4 14] 1.6674045191311562; [21 22] 1.664069347545145; [26 11] 1.6607838885433182; [1 30] 1.656617821522184; [6 25] 1.6565142493293394; [1 7] 1.6514253972232507; [10 11] 1.6494920485161373; [8 29] 1.6492787678681156; [22 8] 1.6471125021285427; [24 30] 1.6384892580744532; [4 10] 1.6248204516984344; [18 22] 1.624415375042283; [22 27] 1.6070821735040892; [19 10] 1.606089893360989; [6 13] 1.6018738702134714; [3 23] 1.5965064535415279; [19 22] 1.5910847431105057; [1 10] 1.5879620120730031; [4 21] 1.5875547609200296; [7 10] 1.5832380767660534; [22 30] 1.5788436069579084; [4 7] 1.5746923153576475; [7 26] 1.574164378205371; [23 30] 1.5695790795465543; [3 10] 1.5677992559158853; [6 11] 1.5641950148244825;
0.9274193572998048,0.6404425048828125,0.24429065704345704,0.5952812957763672,0.5355856704711914,0.19202638626098634,0.2745430564880371,0.2520232391357422,0.3399303436279297,0.5918013763427734,0.20873065948486327,0.24095495223999025,0.0790856122970581,0.228828239440918,0.22568788528442385,0.12296666145324707,0.21196691513061525,0.16603944778442384,0.3776396179199219,0.4389658737182617,0.3444609069824219,0.5410498046875,0.13112260818481444,0.5030591583251953,0.4244307708740234,0.2622076988220215,0.2916389274597168,0.2769759750366211,0.6666794586181639,0.5458308792114258,0.2337006378173828,0.0,2.0,0.0,-
0.9838710021972656,0.028887522220611576,0.3460207748413086,0.051542649269104006,0.012973946332931521,0.96844970703125,0.8963632965087891,0.5397447967529296,0.4692907333374024,0.7442263031005859,1.0,0.1857002258300781,0.2527619552612305,0.18899974822998047,0.043839607238769535,0.2263640594482422,0.525040397644043,0.3437453079223633,0.3958235549926758,0.9851507568359374,0.7078357696533203,0.09286675453186036,0.29905689239501954,0.09360979080200196,0.01755574584007263,0.9090198516845704,0.809573974609375,0.5784541320800781,0.8744786071777344,1.0,0.7737111663818359,1.0,3.0,2.8667292067543775,[10 15] 4.478838936942021; [24 10] 4.308574040681324; [10 30] 4.289942457368673; [10 14] 4.218944403967447; [4 10] 3.8623540622609673; [10 12] 3.8412886918684865; [10 13] 3.8143354474095337; [10 29] 3.7440188851619403; [21 10] 3.708886495202241; [1 10] 3.6409473956955263; [16 10] 3.604767101437095; [3 10] 3.593210248900364; [23 10] 3.581891617356882; [10 11] 3.5698126127310297; [5 29] 3.5298044760677945; [10 28] 3.4986945799915667; [25 10] 3.491365308518046; [18 10] 3.468035756141395; [5 10] 3.3802550931130884; [17 10] 3.3244016111641197; [2 10] 3.3151163454685797; [7 10] 3.271067547984176; [6 10] 3.261965343392633; [16 29] 3.212316129695945; [5 15] 3.2103279543906944; [5 30] 3.2074955835544015; [10 26] 3.1652208793979875; [9 10] 3.109726973445878; [22 10] 3.101971993042606; [10 27] 3.0747479417073014; [25 29] 3.003886455633908; [29 30] 2.972697297662259; [16 5] 2.964257268174469; [8 10] 2.9595275726604675; [20 10] 2.8914920717025065; [29 15] 2.8633430560766664; [0 10] 2.859702208440644; [24 29] 2.844039087296067; [29 14] 2.8287057455810163; [19 10] 2.8214900308364737; [19 25] 2.819796598088741; [4 29] 2.7866627586814845; [20 5] 2.7365717565171375; [19 5] 2.720061042664353; [24 30] 2.719933299224137; [9 29] 2.7027997764914313; [19 26] 2.6730262916141716; [13 29] 2.6715106176197674; [17 29] 2.67045479534363; [1 29] 2.6636653857636565; [28 29] 2.6615757242034856; [21 29] 2.6475461742137174; [11 29] 2.6438769196224574; [19 30] 2.64114166031104; [5 14] 2.641047719469253; [3 29] 2.623391681204092; [5 12] 2.6205380118334665; [16 30] 2.5979013461236233; [17 5] 2.590706497450536; [20 29] 2.578109411835129; [25 30] 2.5758008891342654; [25 26] 2.5608891867368686; [23 29] 2.556167359555341; [5 22] 2.54924351993542; [5 25] 2.5427888400408416; [6 29] 2.531790726043356; [8 29] 2.5190239660761558; [9 30] 2.5032922686722068; [1 30] 2.499972415846304; [2 5] 2.488369448188495; [4 30] 2.4847057958698064; [22 30] 2.4785698123351434; [21 30] 2.477169684524458; [5 26] 2.476496492538219; [20 30] 2.464764953764089; [30 15] 2.463215541304707; [7 29] 2.4608156017670066; [3 30] 2.4496408741773688; [27 29] 2.4489006931919364; [16 25] 2.438295965221394; [12 29] 2.424787301703714; [26 29] 2.4218638690479684; [6 30] 2.4207544725034; [0 16] 2.4176562387805327; [5 24] 2.415078176228808; [2 29] 2.4133816289854533; [28 30] 2.4096087964472788; [23 30] 2.4062358661987964; [5 8] 2.405830337515325; [18 5] 2.400711949755989; [18 29] 2.390102101130353; [5 13] 2.3704542019001007; [4 5] 2.3567662907670552; [0 19] 2.338024693087133; [26 30] 2.3173907873296256; [16 3] 2.3046417705382187; [18 30] 2.304001866808093; [14 30] 2.299943500740748; [8 30] 2.2982999042695487; [5 11] 2.287688710376719;
0.20967741012573246,0.5740626907348633,0.13702422142028808,0.5735027313232421,0.4953399658203125,0.3632582855224609,0.3269266891479492,0.43200435638427737,0.4643153381347656,0.2892609786987305,0.1818181800842285,0.3466650390625,0.13346492767333984,0.3533437728881836,0.2663819122314453,0.3099813842773437,0.13481136322021486,0.3457775115966797,0.4011027526855469,0.1842445945739746,0.3510851669311523,0.4351727294921875,0.0,0.4561522674560547,0.3142655181884766,0.3944132614135743,0.15266864776611327,0.3281094741821289,0.5109257125854492,0.15750049591064452,0.14259477615356445,0.0,4.0,0.0,-
0.6129032135009765,0.1106330680847168,0.16989620208740233,0.11524500846862792,0.07471933841705322,0.6300014495849611,0.41775012969970704,0.3535574340820313,0.3115152931213379,0.3966512680053711,0.4532740020751953,0.1193083953857422,0.1203795051574707,0.15222230911254886,0.055825967788696286,0.1794610595703125,0.17588809967041014,0.2609513854980469,0.24624589920043946,0.18767133712768555,0.35099800109863283,0.11978466033935548,0.11256464958190918,0.15091773986816406,0.06630534172058106,0.63039306640625,0.3658425140380859,0.5025392150878907,0.5430714416503907,0.3784742736816406,0.4123048782348633,0.0,5.0,0.0,-
0.4758064651489258,0.4935464096069336,0.31937715530395505,0.4764065170288086,0.39737342834472655,0.2280223655700684,0.2926323699951172,0.241596736907959,0.3802863693237304,0.24191686630249026,0.1572367000579834,0.20594388961791996,0.15323633193969727,0.2011214637756348,0.1563524341583252,0.03639813184738159,0.1264554500579834,0.08490139961242676,0.2389136505126953,0.11228297233581544,0.2474505424499512,0.4733064270019531,0.2671128654479981,0.4588714981079102,0.3195675849914551,0.23093326568603514,0.28389076232910154,0.2399783515930176,0.6245838165283203,0.2288586616516113,0.2674143981933594,0.0,6.0,0.0,-
0.6129032135009765,0.16963737487792968,0.361591682434082,0.16606170654296876,0.11454140663146972,0.6300014495849611,0.4463915634155273,0.1729804801940918,0.21858587265014648,0.5127020645141601,0.5140919876098633,0.2397858810424805,0.3231239318847656,0.22289106369018555,0.1224131679534912,0.21564838409423828,0.17916799545288087,0.10492247581481934,0.2729352378845215,0.13284343719482422,0.3769720077514648,0.189322566986084,0.3489504241943359,0.17335145950317382,0.11455418586730955,0.5934323501586914,0.3147840881347656,0.2127536964416504,0.4845203018188477,0.3215060043334961,0.3939393997192383,0.0,7.0,0.0,-
0.9516129302978515,0.1259987735748291,0.3958477401733399,0.1415608024597168,0.08377462387084961,0.750466079711914,0.5545505905151367,0.40196613311767576,0.40477638244628905,0.6016166305541992,0.500953598022461,0.0692222499847412,0.2037314224243164,0.10332316398620606,0.03420416593551636,0.10764852523803713,0.2161058235168457,0.18508203506469725,0.2078249740600586,0.2579195785522461,0.23202301025390626,0.11888739585876465,0.4277456665039063,0.1434398365020752,0.06810215473175049,0.6282607269287109,0.4855417251586914,0.4493988037109375,0.6773946380615234,0.5545042419433593,0.3421225357055664,0.0,8.0,0.0,-
0.6048387145996094,0.09280884742736817,0.4726643753051758,0.10952813148498536,0.06052742958068848,0.6256991195678709,0.7294139862060547,0.5047415542602539,0.3599977874755859,0.416859130859375,0.6819241333007813,0.06386906147003174,0.3938043212890625,0.07306011199951172,0.0329459285736084,0.1574675941467285,0.5062200927734375,0.5004516220092774,0.2682426071166992,0.19052696228027344,0.78384033203125,0.10094212532043458,0.7304533386230468,0.08531611442565917,0.05988394260406494,0.7348780822753906,1.0,0.943281936645508,0.7347977447509766,0.552138786315918,1.0,1.0,9.0,2.8406526900776616,[19 30] 5.079921498451009; [10 30] 3.9851174155774287; [30 15] 3.9352127256351737; [24 30] 3.862682828595271; [21 30] 3.837443699876131; [14 30] 3.832969422005526; [27 30] 3.8120103824868257; [16 30] 3.8014048314173463; [23 30] 3.7947221388641905; [4 30] 3.746906174387601; [13 30] 3.688758510263007; [12 30] 3.6783181448895017; [18 30] 3.672777416599721; [8 30] 3.5851693775152724; [1 30] 3.539296319674928; [3 30] 3.5194350754515247; [28 30] 3.4834303365676105; [9 30] 3.479096841476752; [26 30] 3.445570560505755; [5 30] 3.4231262317110285; [11 30] 3.4162130713828627; [20 30] 3.396069506524838; [17 30] 3.354762673512838; [7 30] 3.3266931009581326; [19 27] 3.3124017417554454; [29 30] 3.285553251080399; [27 15] 3.267422023012195; [27 13] 3.2622225382128227; [25 30] 3.21202933237647; [27 12] 3.20976561213498; [11 27] 3.1814114265366547; [6 30] 3.1445018360814205; [22 30] 3.133501354070863; [2 30] 3.1330713442835987; [27 14] 3.097952166924037; [26 27] 3.009411791626257; [20 27] 2.98847695972159; [0 30] 2.9378360197788402; [24 27] 2.937556670561124; [19 26] 2.904449505636418; [18 27] 2.878580348286379; [5 27] 2.850947540384653; [23 26] 2.849282133127193; [21 27] 2.829493331920956; [23 27] 2.7838072837247623; [25 27] 2.7557823163274824; [19 20] 2.752470617422558; [4 27] 2.7489892863344476; [8 27] 2.735614349549303; [26 15] 2.6977820139824904; [2 27] 2.6722754283832173; [25 26] 2.61448403799215; [9 27] 2.610714984430059; [21 26] 2.607622280411739; [7 27] 2.6050711556927637; [26 12] 2.56281569537339; [16 27] 2.5534788745432797; [1 27] 2.5506164000967293; [26 13] 2.550048988543186; [26 14] 2.5466681234460666; [22 27] 2.539227718411885; [27 28] 2.522900965878774; [4 26] 2.5222287727497776; [3 27] 2.5103067319185004; [0 27] 2.5037241195020297; [24 26] 2.498875048086913; [20 26] 2.482593614754158; [3 26] 2.4756585870548014; [26 11] 2.4614875913633085; [16 26] 2.4544722960506085; [10 26] 2.4522681737116705; [10 27] 2.4507351277906215; [5 26] 2.448476304965889; [1 26] 2.438923467768997; [17 27] 2.3799461908488317; [27 29] 2.372124890861068; [17 26] 2.327980819473259; [20 5] 2.3265919889537092; [26 29] 2.2879008699553385; [20 9] 2.286934995709325; [8 26] 2.2607082921590123; [17 13] 2.2538146362059015; [20 22] 2.23474320080682; [7 26] 2.1822337322694794; [20 15] 2.177605570913825; [20 11] 2.152400581789115; [2 26] 2.1501705606228683; [22 26] 2.1495727067860506; [18 26] 2.145365216034596; [6 26] 2.1329175646972507; [0 26] 2.1219359148194976; [1 20] 2.1212173306129296; [20 14] 2.1197953430459973; [20 21] 2.118746195849747; [9 26] 2.1143799993345618; [3 20] 2.1054143832495424; [20 12] 2.0904912316978552; [4 20] 2.087081718783955; [20 23] 2.0824136160503097; [26 28] 2.049685888131187;
