var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.2419354820251465,0.4345420837402344,0.5958477401733399,0.4137931060791016,0.3449481201171875,0.28567331314086913,0.2168833541870117,0.2100690078735352,0.2777378463745117,0.3215935516357422,0.2771773719787597,0.2652596664428711,0.4864529418945313,0.23245649337768556,0.19058971405029296,0.06204546451568604,0.05359499454498291,0.16099653244018555,0.13725950241088866,0.17244136810302735,0.20988407135009765,0.39434722900390623,0.6209309387207032,0.3711760711669922,0.2733217430114746,0.2671831703186035,0.14035104751586913,0.2530671310424805,0.33680301666259765,0.21919967651367187,0.17112686157226562,0.0,0.0,0.0,-
0.483870964050293,0.4326982116699219,0.0,0.4618874740600586,0.33859352111816404,0.622830924987793,0.872621078491211,0.6854674530029297,0.7009232330322266,0.6414550018310546,0.6030938720703125,0.5545163726806641,0.1729440689086914,0.6131772232055664,0.4616072463989258,0.13111759185791014,0.3255917358398437,0.3220683288574219,0.31370248794555666,0.4216418075561523,0.4450448989868164,0.562584114074707,0.020079100131988527,0.6764105987548829,0.445049934387207,0.5706873321533203,0.6102077102661133,0.6002687454223633,0.9047108459472656,0.5984624481201172,0.4188639831542969,1.0,1.0,1.378853858943722,[4 6 24] 1.8851513267883957; [19 6 26] 1.8807554775335766; [3 4 23] 1.8505292288733737; [1 3 23] 1.8256620189331272; [21 24 10] 1.805743064515834; [1 3 7] 1.7764487315478001; [6 23 10] 1.7638966588241474; [4 6 8] 1.7149798745986897; [1 4 21] 1.7044604840856612; [1 23 10] 1.6795262818230698; [6 26 12] 1.6605359778436464; [8 26 30] 1.657758490308101; [23 24 10] 1.645592437033788; [1 6 7] 1.6397941659395414; [4 21 10] 1.629423040675131; [1 4 10] 1.6285451510886488; [1 21 10] 1.6239416221242018; [6 26 11] 1.6174959866165728; [1 21 7] 1.5790479592584814; [4 6 7] 1.5688884104178489; [1 3 21] 1.5645834640249887; [1 6 10] 1.5558675031771259; [1 23 25] 1.54693782501066; [1 23 24] 1.5437650726174128; [3 4 8] 1.5385175874644996; [1 3 14] 1.5377986210240726; [21 23 26] 1.5370143971032486; [21 24 30] 1.5359903979272154; [1 21 23] 1.535550052032114; [6 7 30] 1.5297448263683215; [1 7 23] 1.511206984738835; [23 24 30] 1.4925979255765796; [4 21 24] 1.4879616850552944; [4 23 24] 1.486494102917393; [1 8 10] 1.4803441433774205; [4 8 10] 1.4789919169364496; [1 23 28] 1.4746450915925768; [23 24 26] 1.4713820584654032; [4 21 14] 1.4563269291611578; [4 8 24] 1.4453654758486216; [21 26 30] 1.444013420735132; [7 23 10] 1.4327077858513166; [21 6 23] 1.424380171867786; [4 21 26] 1.4190717441342002; [1 21 28] 1.416359871276953; [3 23 24] 1.4110548469006035; [3 21 26] 1.4089967534445182; [3 21 23] 1.4042048855276905; [3 8 10] 1.4019606174901342; [4 21 8] 1.3990005617617216; [4 21 28] 1.398595996670565; [1 8 24] 1.396335125831683; [3 8 30] 1.3925223665273223; [3 7 10] 1.3702914249143556; [4 24 28] 1.3516026887677222; [3 24 28] 1.3292023743374453; [4 5 24] 1.3248546020182488; [1 7 8] 1.3113026946351545; [7 25 27] 1.2890394440637047; [4 8 28] 1.2877120524750751; [4 11 14] 1.283050569227079; [1 5 21] 1.282973957621042; [3 4 13] 1.280326250832123; [3 25 28] 1.2782557804382941; [21 8 10] 1.2764315576294203; [21 6 8] 1.2570409106038922; [10 26 30] 1.2518889880937072; [21 23 25] 1.2420370938311966; [1 11 14] 1.2372789346203943; [6 7 8] 1.2214032438450408; [17 7 8] 1.2160846337958338; [16 26 30] 1.2135519462724387; [16 7 8] 1.207846144697448; [18 23 14] 1.1892381490431505; [1 21 27] 1.1845662197625677; [7 8 25] 1.1606354426256638; [1 13 14] 1.1592131709441678; [21 8 24] 1.1441958737505395; [23 24 27] 1.1412711274820058; [21 24 27] 1.1366085909195969; [24 11 14] 1.1232850959975187; [21 23 24] 1.122098547995203; [21 11 14] 1.1112414691934596; [1 11 13] 1.1033559320268467; [18 20 30] 1.1020932595101234; [24 13 14] 1.0888910074310838; [18 23 13] 1.0883813750760296; [3 21 25] 1.0848736454109662; [23 24 11] 1.0824717262137689; [7 23 24] 1.082430496224889; [3 5 8] 1.07734090922619; [3 11 13] 1.0699579147439666; [17 18 27] 1.0698048658611063; [8 28 14] 1.063491996925311; [23 13 15] 1.0623365508762654; [5 8 13] 1.0569356393101375; [12 13 14] 1.0531392576868888; [23 11 13] 1.0414613948358076; [1 3 4] 1.0398473258999066; [24 11 13] 1.0355770194107943;
0.9274193572998048,0.6404425048828125,0.24429065704345704,0.5952812957763672,0.5355856704711914,0.19202638626098634,0.2745430564880371,0.2520232391357422,0.3399303436279297,0.5918013763427734,0.20873065948486327,0.24095495223999025,0.0790856122970581,0.228828239440918,0.22568788528442385,0.12296666145324707,0.21196691513061525,0.16603944778442384,0.3776396179199219,0.4389658737182617,0.3444609069824219,0.5410498046875,0.13112260818481444,0.5030591583251953,0.4244307708740234,0.2622076988220215,0.2916389274597168,0.2769759750366211,0.6666794586181639,0.5458308792114258,0.2337006378173828,0.0,2.0,0.0,-
0.9838710021972656,0.028887522220611576,0.3460207748413086,0.051542649269104006,0.012973946332931521,0.96844970703125,0.8963632965087891,0.5397447967529296,0.4692907333374024,0.7442263031005859,1.0,0.1857002258300781,0.2527619552612305,0.18899974822998047,0.043839607238769535,0.2263640594482422,0.525040397644043,0.3437453079223633,0.3958235549926758,0.9851507568359374,0.7078357696533203,0.09286675453186036,0.29905689239501954,0.09360979080200196,0.01755574584007263,0.9090198516845704,0.809573974609375,0.5784541320800781,0.8744786071777344,1.0,0.7737111663818359,1.0,3.0,1.8605997246429091,[21 24 10] 3.5311209676115554; [23 24 10] 3.4180188356082373; [1 4 10] 3.3644563260270655; [4 21 10] 3.319678104474984; [1 21 10] 3.1575008563673177; [1 23 10] 3.11453113130929; [4 8 10] 2.9497867996109037; [10 26 30] 2.9299536544097515; [3 8 10] 2.8623369258990934; [1 8 10] 2.857996293267759; [21 8 10] 2.8152503301832414; [6 23 10] 2.7897789302535996; [3 7 10] 2.712913064985082; [1 6 10] 2.6986715702908373; [7 23 10] 2.616695008178242; [21 24 30] 2.477811230891966; [23 24 30] 2.41933507537577; [3 8 30] 2.21930869948698; [21 26 30] 2.1928799740539096; [18 20 30] 2.1741623475112544; [23 24 26] 2.1728685417222215; [21 23 26] 2.1103358985515497; [4 6 24] 2.109333648435506; [4 5 24] 2.106035625686054; [6 7 30] 2.08878620568766; [19 6 26] 2.078760441378384; [3 21 26] 1.9934939554541478; [4 21 26] 1.9905888232399767; [3 4 8] 1.980372962303474; [3 5 8] 1.9780020559583495; [4 8 24] 1.9688478679752837; [16 26 30] 1.9462297045160972; [1 8 24] 1.9302895380904628; [1 6 7] 1.9077157054522478; [8 26 30] 1.9060406914116375; [1 5 21] 1.9022238907816975; [21 6 23] 1.8893632236665614; [1 3 7] 1.8808546826926695; [4 6 8] 1.8677076198554405; [5 8 13] 1.8651075651322815; [4 21 8] 1.8309408967128131; [21 6 8] 1.828973327245736; [3 25 28] 1.7891168970587077; [6 26 12] 1.7799311451702475; [4 6 7] 1.7794995830318028; [7 25 27] 1.7652498589439412; [24 11 14] 1.7437359491906819; [6 26 11] 1.7341914783678098; [1 23 28] 1.734050005312615; [3 24 28] 1.7122809605935239; [4 24 28] 1.692038520178301; [1 7 8] 1.6780619131155696; [1 21 28] 1.6729755503984987; [1 7 23] 1.6658803857106592; [21 8 24] 1.6497561340913882; [21 23 25] 1.64741286947647; [4 8 28] 1.6111118546901255; [1 23 25] 1.6099464262524743; [4 21 24] 1.599483091606447; [7 8 25] 1.5962195709719258; [4 21 28] 1.5936661473773086; [3 21 25] 1.5850387314678716; [6 7 8] 1.580444674279317; [24 13 14] 1.5786558548360077; [1 23 24] 1.5604600078028286; [4 23 24] 1.558778979052365; [1 3 4] 1.5439724237884513; [1 21 7] 1.5179054373479466; [4 11 14] 1.5031448738321864; [1 21 23] 1.4947248379225342; [24 11 13] 1.4878083362346526; [3 23 24] 1.4504398160851975; [1 11 14] 1.4467384672023367; [3 4 23] 1.4451479289237055; [1 4 21] 1.4430882235954086; [8 28 14] 1.4430056611435513; [21 11 14] 1.420354941141192; [1 3 23] 1.4193643143699608; [23 24 11] 1.4129470946677611; [21 23 24] 1.4092845817679964; [23 24 27] 1.3914949771001275; [16 7 8] 1.389994537105783; [1 11 13] 1.3892804518888462; [3 21 23] 1.3863767500485242; [1 13 14] 1.3852999367391576; [1 3 21] 1.3812881299842061; [23 11 13] 1.3703739408188822; [1 21 27] 1.3573090059175539; [7 23 24] 1.3431446586573328; [3 4 13] 1.3418976510410545; [1 3 14] 1.3333362696908266; [21 24 27] 1.3064760520894931; [4 21 14] 1.302952677404343; [3 11 13] 1.27171725571194; [23 13 15] 1.2267640255933527; [18 23 13] 1.1948818820261258; [18 23 14] 1.1789687970110192; [12 13 14] 1.1040539404203424; [17 18 27] 1.0966705872228146; [17 7 8] 0.9967184130723911;
0.20967741012573246,0.5740626907348633,0.13702422142028808,0.5735027313232421,0.4953399658203125,0.3632582855224609,0.3269266891479492,0.43200435638427737,0.4643153381347656,0.2892609786987305,0.1818181800842285,0.3466650390625,0.13346492767333984,0.3533437728881836,0.2663819122314453,0.3099813842773437,0.13481136322021486,0.3457775115966797,0.4011027526855469,0.1842445945739746,0.3510851669311523,0.4351727294921875,0.0,0.4561522674560547,0.3142655181884766,0.3944132614135743,0.15266864776611327,0.3281094741821289,0.5109257125854492,0.15750049591064452,0.14259477615356445,0.0,4.0,0.0,-
0.6129032135009765,0.1106330680847168,0.16989620208740233,0.11524500846862792,0.07471933841705322,0.6300014495849611,0.41775012969970704,0.3535574340820313,0.3115152931213379,0.3966512680053711,0.4532740020751953,0.1193083953857422,0.1203795051574707,0.15222230911254886,0.055825967788696286,0.1794610595703125,0.17588809967041014,0.2609513854980469,0.24624589920043946,0.18767133712768555,0.35099800109863283,0.11978466033935548,0.11256464958190918,0.15091773986816406,0.06630534172058106,0.63039306640625,0.3658425140380859,0.5025392150878907,0.5430714416503907,0.3784742736816406,0.4123048782348633,0.0,5.0,0.0,-
0.4758064651489258,0.4935464096069336,0.31937715530395505,0.4764065170288086,0.39737342834472655,0.2280223655700684,0.2926323699951172,0.241596736907959,0.3802863693237304,0.24191686630249026,0.1572367000579834,0.20594388961791996,0.15323633193969727,0.2011214637756348,0.1563524341583252,0.03639813184738159,0.1264554500579834,0.08490139961242676,0.2389136505126953,0.11228297233581544,0.2474505424499512,0.4733064270019531,0.2671128654479981,0.4588714981079102,0.3195675849914551,0.23093326568603514,0.28389076232910154,0.2399783515930176,0.6245838165283203,0.2288586616516113,0.2674143981933594,0.0,6.0,0.0,-
0.6129032135009765,0.16963737487792968,0.361591682434082,0.16606170654296876,0.11454140663146972,0.6300014495849611,0.4463915634155273,0.1729804801940918,0.21858587265014648,0.5127020645141601,0.5140919876098633,0.2397858810424805,0.3231239318847656,0.22289106369018555,0.1224131679534912,0.21564838409423828,0.17916799545288087,0.10492247581481934,0.2729352378845215,0.13284343719482422,0.3769720077514648,0.189322566986084,0.3489504241943359,0.17335145950317382,0.11455418586730955,0.5934323501586914,0.3147840881347656,0.2127536964416504,0.4845203018188477,0.3215060043334961,0.3939393997192383,0.0,7.0,0.0,-
0.9516129302978515,0.1259987735748291,0.3958477401733399,0.1415608024597168,0.08377462387084961,0.750466079711914,0.5545505905151367,0.40196613311767576,0.40477638244628905,0.6016166305541992,0.500953598022461,0.0692222499847412,0.2037314224243164,0.10332316398620606,0.03420416593551636,0.10764852523803713,0.2161058235168457,0.18508203506469725,0.2078249740600586,0.2579195785522461,0.23202301025390626,0.11888739585876465,0.4277456665039063,0.1434398365020752,0.06810215473175049,0.6282607269287109,0.4855417251586914,0.4493988037109375,0.6773946380615234,0.5545042419433593,0.3421225357055664,0.0,8.0,0.0,-
0.6048387145996094,0.09280884742736817,0.4726643753051758,0.10952813148498536,0.06052742958068848,0.6256991195678709,0.7294139862060547,0.5047415542602539,0.3599977874755859,0.416859130859375,0.6819241333007813,0.06386906147003174,0.3938043212890625,0.07306011199951172,0.0329459285736084,0.1574675941467285,0.5062200927734375,0.5004516220092774,0.2682426071166992,0.19052696228027344,0.78384033203125,0.10094212532043458,0.7304533386230468,0.08531611442565917,0.05988394260406494,0.7348780822753906,1.0,0.943281936645508,0.7347977447509766,0.552138786315918,1.0,1.0,9.0,1.5726806673761298,[21 24 30] 3.776669639937485; [23 24 30] 3.57436702066595; [3 8 30] 3.024945413215555; [10 26 30] 3.0212883591709305; [21 26 30] 2.9519732526467086; [18 20 30] 2.911865364498014; [8 26 30] 2.8691842265772904; [16 26 30] 2.818587489105879; [21 23 26] 2.813847971652185; [23 24 26] 2.805278760187977; [6 7 30] 2.7088793557327207; [21 24 27] 2.6563318278421506; [23 24 27] 2.6418914886553133; [4 21 26] 2.6137410723556114; [3 21 26] 2.5050655778621125; [17 18 27] 2.4607613110742674; [1 21 27] 2.4290998576959284; [19 6 26] 2.3782300127447216; [7 25 27] 2.0971878963466137; [6 26 11] 2.0578716316411017; [6 26 12] 2.0358189816091175; [6 23 10] 1.6203736690841493; [1 4 10] 1.6046182611635542; [23 24 10] 1.6007467440671084; [21 24 10] 1.5898779963878056; [4 21 10] 1.5775681986386623; [1 23 10] 1.5775009318298554; [1 21 10] 1.5736235818836934; [1 3 7] 1.5558149615936503; [1 6 10] 1.5433259053059392; [4 6 8] 1.525451624847063; [1 23 28] 1.5163262582942965; [4 8 10] 1.511903759049853; [1 8 10] 1.5072966806684598; [3 8 10] 1.5022135137374035; [7 23 10] 1.4767940117336569; [21 8 10] 1.468312299665284; [6 7 8] 1.4406220957548415; [1 7 23] 1.432129791434371; [3 7 10] 1.429082565791125; [4 6 24] 1.422041540008859; [1 21 28] 1.4219207816491588; [3 4 8] 1.4214335591280103; [21 6 23] 1.4032361998349079; [1 8 24] 1.387873274672291; [1 6 7] 1.3845319282756785; [3 24 28] 1.3746506807766063; [4 6 7] 1.3425299823333914; [21 6 8] 1.3320384468360673; [16 7 8] 1.330270726243495; [4 21 8] 1.3236717078249522; [7 23 24] 1.3128545712680206; [4 21 28] 1.304743302587167; [4 8 24] 1.2948480955313357; [1 7 8] 1.2937956226562073; [21 23 25] 1.282696411600274; [1 21 7] 1.2660322538662365; [21 8 24] 1.2659623360576222; [1 23 25] 1.2566005506691764; [17 7 8] 1.2527512618641983; [1 23 24] 1.232744616606056; [12 13 14] 1.2304877839833164; [4 23 24] 1.2296571987703087; [1 21 23] 1.2276413807787603; [3 21 25] 1.220055991655118; [4 24 28] 1.2120809762581597; [1 4 21] 1.1997079556220247; [21 23 24] 1.1922878945734312; [3 4 23] 1.1727032629278005; [1 3 23] 1.1639477026224936; [4 21 24] 1.1632398972198001; [3 21 23] 1.1617683709070101; [4 8 28] 1.1536989229785393; [3 25 28] 1.153587553014964; [3 23 24] 1.1521299265764122; [7 8 25] 1.1516886830370716; [23 11 13] 1.1490711373208393; [1 5 21] 1.1434440277040592; [8 28 14] 1.1365019461554338; [1 3 4] 1.113899275465685; [23 13 15] 1.112690783578242; [1 3 21] 1.1096184174319463; [4 5 24] 1.1036456269949444; [23 24 11] 1.0759562625519015; [4 21 14] 1.0628324873195172; [3 5 8] 1.0517122513403925; [1 11 13] 1.0460246788101977; [1 11 14] 1.040654073197622; [4 11 14] 1.0387963716241786; [1 3 14] 1.033470132625065; [1 13 14] 1.0317587557580898; [5 8 13] 1.0218762727062756; [21 11 14] 1.0217746769000349; [3 11 13] 1.020622255160947; [18 23 13] 1.0180922019628424; [3 4 13] 1.017905935301284; [24 13 14] 1.0178219428322637; [24 11 13] 1.0074289177497018; [18 23 14] 1.0061258116534846; [24 11 14] 0.9879617821046093;
